Timestamp,Trades,TotalQty,AvgSize,BuyQty,SellQty,AvgPrice,ClosePrice,HiPrice,LowPrice
2026-04-05 22:59:00,742,2.247970,0.003030,0.560200,1.687770,67638.516659,67630,67641,67630
2026-04-05 23:00:00,1897,2.905500,0.001532,2.541800,0.363700,67636.780201,67658,67658,67628
2026-04-05 23:01:00,1309,5.244390,0.004006,0.302560,4.941830,67652.468932,67627,67658,67627
2026-04-05 23:02:00,2325,6.016090,0.002588,3.513270,2.502820,67615.064614,67610,67627,67600
2026-04-05 23:03:00,2634,8.503310,0.003228,1.644200,6.859110,67585.704507,67584,67610,67560
2026-04-05 23:04:00,2766,16.414720,0.005934,12.971770,3.442950,67591.040690,67641,67644,67561
2026-04-05 23:05:00,938,2.498780,0.002664,0.231100,2.267680,67626.683469,67614,67641,67614
2026-04-05 23:06:00,2023,10.635690,0.005257,8.087910,2.547780,67611.229980,67619,67623,67603
2026-04-05 23:07:00,1009,5.597950,0.005548,1.003960,4.593990,67624.203636,67624,67625,67619
2026-04-05 23:08:00,1939,8.623470,0.004447,5.330200,3.293270,67604.548619,67614,67624,67594
2026-04-05 23:09:00,501,2.311430,0.004614,2.147760,0.163670,67614.548814,67618,67618,67614
2026-04-05 23:10:00,386,2.816690,0.007297,1.840900,0.975790,67618.322571,67618,67618,67618
2026-04-05 23:11:00,1782,6.905930,0.003875,6.670470,0.235460,67622.029639,67634,67634,67618
2026-04-05 23:12:00,1614,3.800020,0.002354,0.349310,3.450710,67622.866027,67603,67634,67603
2026-04-05 23:13:00,2474,29.742640,0.012022,4.258290,25.484350,67547.525147,67500,67603,67475
2026-04-05 23:14:00,6576,82.753060,0.012584,28.663460,54.089600,67460.144410,67515,67520,67408
2026-04-05 23:15:00,1390,6.993820,0.005032,2.875980,4.117840,67521.270817,67522,67526,67510
2026-04-05 23:16:00,2625,22.048900,0.008400,13.542110,8.506790,67525.067374,67526,67540,67510
2026-04-05 23:17:00,1542,4.393790,0.002849,2.843070,1.550720,67523.194479,67527,67535,67514
2026-04-05 23:18:00,1725,5.938830,0.003443,2.139280,3.799550,67530.855341,67506,67544,67506
2026-04-05 23:19:00,1331,4.898090,0.003680,2.584280,2.313810,67509.149483,67512,67517,67503
2026-04-05 23:20:00,1015,5.293240,0.005215,1.644680,3.648560,67503.967076,67497,67512,67493
2026-04-05 23:21:00,856,2.247310,0.002625,0.741460,1.505850,67494.325528,67501,67501,67491
2026-04-05 23:22:00,547,2.725120,0.004982,2.456900,0.268220,67510.860452,67513,67513,67501
2026-04-05 23:23:00,463,2.248150,0.004856,0.311600,1.936550,67512.823924,67506,67513,67506
2026-04-05 23:24:00,654,1.578120,0.002413,0.243560,1.334560,67496.107477,67488,67506,67488
2026-04-05 23:25:00,1341,1.832360,0.001366,1.194110,0.638250,67476.869972,67482,67488,67474
2026-04-05 23:26:00,1083,4.807760,0.004439,0.306820,4.500940,67474.576930,67462,67482,67462
2026-04-05 23:27:00,961,1.947180,0.002026,0.348160,1.599020,67444.971222,67442,67462,67439
2026-04-05 23:28:00,1814,3.494020,0.001926,1.221310,2.272710,67426.461332,67443,67447,67413
2026-04-05 23:29:00,1464,1.842600,0.001259,1.257080,0.585520,67458.450352,67474,67474,67443
2026-04-05 23:30:00,407,1.458420,0.003583,0.629180,0.829240,67475.469530,67476,67476,67473
2026-04-05 23:31:00,1395,2.598340,0.001863,0.688190,1.910150,67475.056211,67477,67477,67469
2026-04-05 23:32:00,329,0.978250,0.002973,0.622180,0.356070,67477.658670,67478,67478,67477
2026-04-05 23:33:00,1149,1.916700,0.001668,1.212590,0.704110,67491.013708,67490,67494,67478
2026-04-05 23:34:00,444,1.870290,0.004212,1.425550,0.444740,67485.054092,67478,67490,67478
2026-04-05 23:35:00,809,1.025440,0.001268,0.543760,0.481680,67475.074662,67472,67478,67472
2026-04-05 23:36:00,204,1.178470,0.005777,0.708710,0.469760,67470.844435,67470,67472,67470
2026-04-05 23:37:00,283,1.184460,0.004185,0.607520,0.576940,67469.845080,67469,67470,67469
2026-04-05 23:38:00,461,1.386360,0.003007,1.223980,0.162380,67471.498851,67479,67479,67469
2026-04-05 23:39:00,858,2.118700,0.002469,0.822280,1.296420,67473.426125,67468,67479,67468
2026-04-05 23:40:00,94,0.632020,0.006724,0.533120,0.098900,67467.738435,67468,67468,67468
2026-04-05 23:41:00,713,2.465780,0.003458,0.992520,1.473260,67476.419184,67491,67491,67468
2026-04-05 23:42:00,2602,7.134930,0.002742,2.607760,4.527170,67503.909064,67478,67526,67478
2026-04-05 23:43:00,1338,12.197610,0.009116,5.268340,6.929270,67470.000909,67471,67477,67463
2026-04-05 23:44:00,1913,12.453250,0.006510,4.127310,8.325940,67453.317401,67453,67471,67428
2026-04-05 23:45:00,2599,4.096600,0.001576,1.348450,2.748150,67464.267586,67492,67492,67442
2026-04-05 23:46:00,3048,9.026560,0.002961,4.311410,4.715150,67495.717423,67512,67512,67474
2026-04-05 23:47:00,2965,6.750390,0.002277,4.944170,1.806220,67522.737774,67535,67548,67510
2026-04-05 23:48:00,3955,14.995250,0.003791,8.271630,6.723620,67523.702724,67532,67543,67510
2026-04-05 23:49:00,1862,6.617510,0.003554,2.853050,3.764460,67531.801377,67534,67538,67515
2026-04-05 23:50:00,1155,2.394310,0.002073,2.172540,0.221770,67545.440133,67565,67565,67534
2026-04-05 23:51:00,2063,7.426480,0.003600,4.979240,2.447240,67568.338577,67588,67594,67549
2026-04-05 23:52:00,1129,6.221310,0.005510,2.001740,4.219570,67593.610368,67592,67595,67588
2026-04-05 23:53:00,2698,20.070540,0.007439,13.050440,7.020100,67639.692486,67669,67673,67591
2026-04-05 23:54:00,2761,8.590610,0.003111,2.834480,5.756130,67654.207135,67630,67682,67608
2026-04-05 23:55:00,1988,5.095670,0.002563,2.396720,2.698950,67641.240366,67624,67664,67624
2026-04-05 23:56:00,2639,9.938410,0.003766,5.726770,4.211640,67639.953250,67633,67654,67624
2026-04-05 23:57:00,1039,5.558050,0.005349,3.879130,1.678920,67633.713468,67631,67638,67630
2026-04-05 23:58:00,2119,6.303200,0.002975,4.078450,2.224750,67604.105293,67591,67631,67591
2026-04-05 23:59:00,1511,4.529530,0.002998,3.640810,0.888720,67575.066765,67567,67591,67567
